Timestamp,Apartment,Marvella A1801 - Common Geyser,Marvella A1801 - Common Toilet Geyser,Marvella A1801 - Common Toilet Lights and Fans,Marvella A1801 - Fridge,Marvella A1801 - Living AC,Marvella A1801 - Living Fan1 and Lights,Marvella A1801 - Main Phase,Marvella A1801 - Master AC,Marvella A1801 - Master Bed Lights,Marvella A1801 - Master Bed Lights Fans Plug,Marvella A1801 - Master Bed Toilet Lights and Fans,Marvella A1801 - Master Geyser,Marvella A1801 - Master Toilet Lights and Fans,Marvella A1801 - Spare1,Marvella A1801 - Spare2,Marvella A1801 - Washing Machine
2025-08-01 20:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.22288,0.0,0.0,0.21136000000000002,0.0,0.0,0.0,0.0,0.0,0.00536
2025-08-01 20:05:00,Marvella A1801,,0.0,0.0,0.0,0.0,,0.22112,0.0,,0.20984999999999998,,0.0,0.0,0.0,0.0,0.00538
2025-08-01 20:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0,0.26361,0.0,0.0,0.21808000000000002,0.0,0.05826,0.0,0.0,0.0,0.00538
2025-08-01 20:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02486,0.40091000000000004,0.0,0.02116,0.25803,0.0,0.05593,0.0,0.0,0.0,0.00552
2025-08-01 20:20:00,Marvella A1801,0.0,0.0,0.02739,0.0,0.0,0.02476,0.38277999999999995,0.0,0.0211,0.26999,0.0,0.055020000000000006,0.0,0.0,0.0,0.00555
2025-08-01 20:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02462,0.39244999999999997,0.0,0.02105,0.28022,0.0,0.054130000000000005,0.0,0.0,0.0,0.00556
2025-08-01 20:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02451,0.37586,0.0,0.02097,0.26504,0.0,0.05468,0.0,0.0,0.0,0.00551
2025-08-01 20:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02442,0.37877999999999995,0.0,0.02091,0.26821,0.0,0.05316,0.0,0.0,0.0,0.00547
2025-08-01 20:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.024480000000000002,0.30607999999999996,0.0,0.0209,0.24793,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-01 20:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02442,0.30886,0.0,0.02094,0.25079,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-01 20:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02436,0.30802999999999997,0.0,0.02101,0.24994999999999998,0.0,0.0,0.0,0.0,0.0,0.00549
2025-08-01 20:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02434,0.30698000000000003,0.0,0.0208,0.2489,0.0,0.0,0.0,0.0,0.0,0.00561
2025-08-01 21:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02441,0.30162,0.0,0.02094,0.24330000000000002,0.0,0.0,0.0,0.0,0.0,0.00558
2025-08-01 21:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02438,0.30115,0.0,0.0209,0.2432,0.0,0.0,0.0,0.0,0.0,0.00536
2025-08-01 21:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02441,0.26913,0.0,0.02088,0.21146,0.0,0.0,0.0,0.0,0.0,0.00544
2025-08-01 21:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02437,0.26862,0.0,0.02094,0.21044,0.0,0.0,0.0,0.0,0.0,0.00555
2025-08-01 21:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02442,0.30641,0.0,0.02089,0.21125,0.0,0.0559,0.0,0.0,0.0,0.00549
2025-08-01 21:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.024390000000000002,0.32458,0.0,0.020980000000000002,0.21128,0.0,0.05596,0.0,0.0,0.0,0.00558
2025-08-01 21:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02435,0.33791000000000004,0.0,0.02091,0.22543000000000002,0.0,0.05507,0.0,0.0,0.0,0.00538
2025-08-01 21:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08070000000000001,0.37914,0.0,0.02085,0.21084999999999998,0.0,0.053219999999999996,0.0,0.0,0.0,0.00549
2025-08-01 21:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08058,0.30204000000000003,0.0,0.02101,0.13559000000000002,0.0,0.05273,0.0,0.0,0.0,0.00534
2025-08-01 21:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08078,0.30018,0.0,0.02095,0.1338,0.0,0.05256,0.0,0.0,0.0,0.00554
2025-08-01 21:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0814,0.24922,0.0,0.02101,0.13426,0.0,0.0,0.0,0.0,0.0,0.00563
2025-08-01 21:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08134999999999999,0.25081,0.0,0.02084,0.1357,0.0,0.0,0.0,0.0,0.0,0.00538
2025-08-01 22:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08169,0.25576,0.0,0.02097,0.13861,0.0,0.0,0.0,0.0,0.0,0.00541
2025-08-01 22:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08169,0.25113,0.0,0.020980000000000002,0.13548,0.0,0.0,0.0,0.0,0.0,0.0056
2025-08-01 22:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.024460000000000003,0.19390000000000002,0.0,0.02088,0.13576,0.0,0.0,0.0,0.0,0.0,0.00546
2025-08-01 22:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02444,0.22809000000000001,0.0,0.02092,0.13524,0.0,0.06896,0.0,0.0,0.0,0.00542
2025-08-01 22:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.02432,0.27381,0.0,0.020980000000000002,0.13515,0.0,0.0819,0.0,0.0,0.0,0.00536
2025-08-01 22:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08148999999999999,0.37883999999999995,0.0,0.0209,0.2145,0.0,0.07929,0.0,0.0,0.0,0.00558
2025-08-01 22:30:00,Marvella A1801,0.11919,0.0,0.0,0.0,0.0,0.08070000000000001,0.52542,0.0,0.02084,0.214,0.0,0.07747,0.0,0.0,0.0,0.00541
2025-08-01 22:35:00,Marvella A1801,0.11638,0.0,0.0,0.0,0.0,0.08064,0.58251,0.0,0.18222,0.27584,0.0,0.07790000000000001,0.0,0.0,0.0,0.00545
2025-08-01 22:40:00,Marvella A1801,0.11766,0.0,0.0,0.0,0.0,0.08070000000000001,0.55475,0.0,0.02094,0.24681,0.0,0.07522,0.0,0.0,0.0,0.00532
2025-08-01 22:45:00,Marvella A1801,0.11699,0.0,0.0,0.0,0.0,0.08077,0.55079,0.0,0.02087,0.24575999999999998,0.0,0.07311,0.0,0.0,0.0,0.00563
2025-08-01 22:50:00,Marvella A1801,0.11606,0.0,0.0,0.0,0.0,0.08025,0.47693,0.0,0.02088,0.24556999999999998,0.0,0.0,0.0,0.0,0.0,0.00551
2025-08-01 22:55:00,Marvella A1801,0.11538,0.0,0.0,0.0,0.0,0.08064,0.47579000000000005,0.0,0.02101,0.24431,0.0,0.0,0.0,0.0,0.0,0.00551
2025-08-01 23:00:00,Marvella A1801,0.11523,0.0,0.0,0.0,0.0,0.08054,0.47914999999999996,0.0,0.02088,0.24856999999999999,0.0,0.0,0.0,0.0,0.0,0.00553
2025-08-01 23:05:00,Marvella A1801,0.11536,0.0,0.0,0.0,0.0,0.08091,0.48272000000000004,0.0,0.02084,0.25041,0.0,0.0,0.0,0.0,0.0,0.00554
2025-08-01 23:10:00,Marvella A1801,0.11473,0.0,0.0,0.0,0.0,0.0804,0.47448,0.0,0.02088,0.24362999999999999,0.0,0.0,0.0,0.0,0.0,0.00554
2025-08-01 23:15:00,Marvella A1801,,0.0,0.0,0.0,0.0,,0.47614,0.0,,0.24561000000000002,,0.0,0.0,0.0,0.0,0.00533
2025-08-01 23:20:00,Marvella A1801,0.11572,0.0,0.0,0.0,0.0,0.08017,0.4727,0.0,0.02088,0.24275,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-01 23:25:00,Marvella A1801,0.11734,0.0,0.0,0.0,0.0,0.0803,0.5438999999999999,0.0,0.02082,0.25765,0.0,0.05619,0.0,0.0,0.0,0.00529
2025-08-01 23:30:00,Marvella A1801,0.11627,0.0,0.0,0.0,0.0,0.08026000000000001,0.56586,0.0,0.02084,0.257,0.0,0.07861,0.0,0.0,0.0,0.00546
2025-08-01 23:35:00,Marvella A1801,0.11591,0.0,0.0,0.0,0.0,0.08037000000000001,0.57823,0.0,0.02081,0.2695,0.0,0.07706,0.0,0.0,0.0,0.00536
2025-08-01 23:40:00,Marvella A1801,0.11617,0.0,0.0,0.0,0.0,0.08076,0.5735,0.0,0.02076,0.26798,0.0,0.07418999999999999,0.0,0.0,0.0,0.00547
2025-08-01 23:45:00,Marvella A1801,0.11656,0.0,0.0,0.0,0.0,0.08061,0.57324,0.0,0.02091,0.26908,0.0,0.07241,0.0,0.0,0.0,0.0056
2025-08-01 23:50:00,Marvella A1801,0.11701,0.0,0.030989999999999997,0.0,0.0,0.08051,0.59911,0.0,0.02081,0.26848,0.0,0.07179,0.0,0.0,0.0,0.00542
2025-08-01 23:55:00,Marvella A1801,0.1167,0.0,0.02752,0.0,0.0,0.08059999999999999,0.62779,0.0,0.02085,0.29767,0.0,0.0,0.0,0.0,0.0,0.00534
2025-08-02 00:00:00,Marvella A1801,0.11565,0.0,0.02725,0.0,0.0,0.08091,0.5499400000000001,0.0,0.02078,0.29104,0.0,0.0,0.0,0.0,0.0,0.00547
2025-08-02 00:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08120000000000001,0.39030000000000004,0.0,0.02097,0.27505,0.0,0.0,0.0,0.0,0.0,0.00547
2025-08-02 00:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08134999999999999,0.39856,0.0,0.02097,0.28322,0.0,0.0,0.0,0.0,0.0,0.00663
2025-08-02 00:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.08144,0.4163,0.0,0.056369999999999996,0.26533,0.0,0.0,0.0,0.0,0.0,0.006019999999999999
2025-08-02 00:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05622,0.44395,0.0,0.0,0.27077999999999997,0.0,0.07806999999999999,0.0,0.0,0.0,0.00534
2025-08-02 00:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05699,0.41587999999999997,0.0,0.0,0.26936,0.0,0.07872,0.0,0.0,0.0,0.00535
2025-08-02 00:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05649,0.4123,0.0,0.0,0.26675,0.0,0.07601000000000001,0.0,0.0,0.0,0.00547
2025-08-02 00:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05689,0.28537,0.0,0.0,0.14208,0.0,0.07462,0.0,0.0,0.0,0.00551
2025-08-02 00:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05682,0.34991,0.0,0.0,0.20812,0.0,0.07357999999999999,0.0,0.0,0.0,0.00539
2025-08-02 00:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05708,0.33348,0.0,0.0,0.19271000000000002,0.0,0.07223,0.0,0.0,0.0,0.00547
2025-08-02 00:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0576,0.34895,0.0,0.0,0.20849,0.0,0.07118000000000001,0.0,0.0,0.0,0.00552
2025-08-02 00:55:00,Marvella A1801,0.00863,0.0,0.0,0.0,0.0,0.09004999999999999,0.37715,0.0,0.0211,0.20161,0.0,0.07169,0.0,0.0,0.0,0.00545
2025-08-02 01:00:00,Marvella A1801,0.00865,0.0,0.0,0.0,0.0,0.08866,0.40412,0.0,0.02105,0.20328,0.0,0.07297,0.0,0.0,0.0,0.00541
2025-08-02 01:05:00,Marvella A1801,0.00858,0.0,0.0,0.0,0.0,0.08697,3.36611,0.0,0.02089,0.13478,0.0,3.07727,0.0281,0.0,0.0,0.00538
2025-08-02 01:10:00,Marvella A1801,0.00858,0.0,0.0,0.0,0.0,0.08842,0.36856,0.0,0.02085,0.14064,0.0,0.0,0.028640000000000002,0.0,0.0,0.00545
2025-08-02 01:15:00,Marvella A1801,0.0077,0.0,0.0,0.0,0.0,0.05697,0.33786,0.0,0.0,0.26144,0.0,0.0,0.0,0.0,0.0,0.00552
2025-08-02 01:20:00,Marvella A1801,0.007,0.0,0.0,0.0,0.0,0.05681,0.32818,0.0,0.0,0.25255,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 01:25:00,Marvella A1801,0.00578,0.0,0.0,0.0,0.0,0.05668,0.34524,0.0,0.0,0.26969,0.0,0.0,0.0,0.0,0.0,0.00539
2025-08-02 01:30:00,Marvella A1801,0.00513,0.0,0.0,0.0,0.0,0.05675,0.32676,0.0,0.0,0.25242,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 01:35:00,Marvella A1801,0.00444,0.0,0.0,0.0,0.0,0.05649,0.32577999999999996,0.0,0.0,0.25219,0.0,0.0,0.0,0.0,0.0,0.00533
2025-08-02 01:40:00,Marvella A1801,0.004019999999999999,0.0,0.0,0.0,0.0,0.05719,0.32693,0.0,0.0,0.2526,0.0,0.03725,0.0,0.0,0.0,0.00547
2025-08-02 01:45:00,Marvella A1801,0.00382,0.0,0.0,0.0,0.0,0.05701,0.4105,0.0,0.0,0.26297000000000004,0.0,0.07539,0.0,0.0,0.0,0.00547
2025-08-02 01:50:00,Marvella A1801,0.0035299999999999997,0.0,0.0,0.0,0.0,0.0567,0.39819,0.0,0.0,0.25225,0.0,0.07256,0.0,0.0,0.0,0.00551
2025-08-02 01:55:00,Marvella A1801,0.00322,0.0,0.0,0.0,0.0,0.05747,0.39517,0.0,0.0,0.25089,0.0,0.07179,0.0,0.0,0.0,0.00555
2025-08-02 02:00:00,Marvella A1801,0.0029500000000000004,0.0,0.0,0.0,0.0,0.05736,0.22681,0.0,0.0,0.0835,0.0,0.07038,0.0,0.0,0.0,0.00551
2025-08-02 02:05:00,Marvella A1801,0.00382,0.0,0.0,0.0,0.0,0.05785,0.22788999999999998,0.0,0.0,0.08441,0.0,0.06999,0.0,0.0,0.0,0.00539
2025-08-02 02:10:00,Marvella A1801,5e-05,0.0,0.0,0.0,0.0,0.0574,0.22588999999999998,0.0,0.0,0.08395,0.0,0.07006,0.0,0.0,0.0,0.0054800000000000005
2025-08-02 02:15:00,Marvella A1801,0.00013000000000000002,0.0,0.0,0.0,0.0,0.05747,0.22366,0.0,0.0,0.08397,0.0,0.06886,0.0,0.0,0.0,0.00536
2025-08-02 02:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05747,0.15458000000000002,0.0,0.0,0.08347,0.0,0.0,0.0,0.0,0.0,0.00533
2025-08-02 02:25:00,Marvella A1801,0.00039,0.0,0.0,0.0,0.0,0.05733,0.15422,0.0,0.0,0.08356,0.0,0.0,0.0,0.0,0.0,0.00533
2025-08-02 02:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05767,0.15513,0.0,0.0,0.08375,0.0,0.0,0.0,0.0,0.0,0.00535
2025-08-02 02:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05777,0.15506999999999999,0.0,0.0,0.08389,0.0,0.0,0.0,0.0,0.0,0.0054
2025-08-02 02:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05759,0.15863,0.0,0.0,0.08394,0.0,0.0,0.0,0.0,0.0,0.00536
2025-08-02 02:45:00,Marvella A1801,4e-05,0.0,0.0,0.0,0.0,0.05776,0.15675,0.0,0.0,0.08462,0.0,0.0,0.0,0.0,0.0,0.00544
2025-08-02 02:50:00,Marvella A1801,0.00125,0.0,0.0,0.0,0.0,0.05805,0.15628999999999998,0.0,0.0,0.08454,0.0,0.0,0.0,0.0,0.0,0.00536
2025-08-02 02:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05804,0.15688,0.0,0.0,0.08472,0.0,0.03643,0.0,0.0,0.0,0.00534
2025-08-02 03:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.07242,0.21044,0.0,0.0,0.08473,0.0,0.054229999999999993,0.0,0.0,0.0,0.00546
2025-08-02 03:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05826,0.20724,0.0,0.0,0.08486,0.0,0.05325,0.0,0.0,0.0,0.00535
2025-08-02 03:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05821,0.20625,0.0,0.0,0.08487,0.0,0.05218,0.0,0.0,0.0,0.00551
2025-08-02 03:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05806,0.2062,0.0,0.0,0.08499,0.0,0.05153,0.0,0.0,0.0,0.00533
2025-08-02 03:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05804,0.20558,0.0,0.0,0.08485,0.0,0.05111,0.0,0.0,0.0,0.00536
2025-08-02 03:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05827,0.20566,0.0,0.0,0.08493,0.0,0.05085,0.0,0.0,0.0,0.00534
2025-08-02 03:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05796,0.20532,0.0,0.0,0.08493,0.0,0.0508,0.0,0.0,0.0,0.00529
2025-08-02 03:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05799,0.20379,0.0,0.0,0.08418,0.0,0.0,0.0,0.0,0.0,0.00531
2025-08-02 03:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05812,0.28858999999999996,0.0,0.0,0.08442,0.0,0.13441,0.0,0.0,0.0,0.0054800000000000005
2025-08-02 03:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05805,0.28941,0.0,0.0,0.08539,0.0,0.13396,0.0,0.0,0.0,0.00545
2025-08-02 03:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05819,0.28874,0.0,0.0,0.08521,0.0,0.13402,0.0,0.0,0.0,0.00539
2025-08-02 03:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05831,0.28929000000000005,0.0,0.0,0.0852,0.0,0.13423,0.0,0.0,0.0,0.0054800000000000005
2025-08-02 04:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05823,0.29066000000000003,0.0,0.0,0.0858,0.0,0.13477,0.0,0.0,0.0,0.00539
2025-08-02 04:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05825,0.28905000000000003,0.0,0.0,0.0847,0.0,0.13441,0.0,0.0,0.0,0.00553
2025-08-02 04:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05849,0.28881999999999997,0.0,0.0,0.08523,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 04:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05854,0.15583000000000002,0.0,0.0,0.08523,0.0,0.05311,0.0,0.0,0.0,0.00536
2025-08-02 04:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05817,0.22030000000000002,0.0,0.0,0.08526,0.0,0.07058,0.0,0.0,0.0,0.00534
2025-08-02 04:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05837,0.22182,0.0,0.0,0.08554,0.0,0.06565,0.0,0.0,0.0,0.00541
2025-08-02 04:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05831,0.21866999999999998,0.0,0.0,0.08647,0.0,0.06298,0.0,0.0,0.0,0.00545
2025-08-02 04:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05872,0.21628,0.0,0.0,0.08547,0.0,0.05998,0.0,0.0,0.0,0.00553
2025-08-02 04:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05871,0.21487,0.0,0.0,0.08565,0.0,0.05876,0.0,0.0,0.0,0.00536
2025-08-02 04:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05834,0.21287,0.0,0.0,0.08539,0.0,0.05869,0.0,0.0,0.0,0.00538
2025-08-02 04:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.0582,0.21194,0.0,0.0,0.08534,0.0,0.05658,0.0,0.0,0.0,0.00544
2025-08-02 04:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05864,0.21192,0.0,0.0,0.08551,0.0,0.05593,0.0,0.0,0.0,0.00562
2025-08-02 05:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05828,0.20922,0.0,0.0,0.08422,0.0,0.055490000000000005,0.0,0.0,0.0,0.005719999999999999
2025-08-02 05:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.057659999999999996,0.20872,0.0,0.0,0.08427,0.0,0.055380000000000006,0.0,0.0,0.0,0.00575
2025-08-02 05:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05712,0.2063,0.0,0.0,0.08295999999999999,0.0,0.05572,0.0,0.0,0.0,0.0056
2025-08-02 05:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.057390000000000004,0.20657,0.0,0.0,0.08347,0.0,0.05465,0.0,0.0,0.0,0.00552
2025-08-02 05:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.057159999999999996,0.204,0.0,0.0,0.08256000000000001,0.0,0.0,0.0,0.0,0.0,0.0054
2025-08-02 05:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05692,0.15088,0.0,0.0,0.08217,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 05:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05682,0.15158000000000002,0.0,0.0,0.08277,0.0,0.0,0.0,0.0,0.0,0.00536
2025-08-02 05:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05643,0.15053,0.0,0.0,0.08201,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 05:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.056350000000000004,0.14966,0.0,0.0,0.08148000000000001,0.0,0.0,0.0,0.0,0.0,0.00532
2025-08-02 05:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05622,0.14937,0.0,0.0,0.08105,0.0,0.0,0.0,0.0,0.0,0.00541
2025-08-02 05:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.056409999999999995,0.14849,0.0,0.0,0.08097,0.0,0.0,0.0,0.0,0.0,0.00531
2025-08-02 05:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055689999999999996,0.14828,0.0,0.0,0.08106999999999999,0.0,0.03367,0.0,0.0,0.0,0.00542
2025-08-02 06:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05622,0.20455,0.0,0.0,0.08120999999999999,0.0,0.05651,0.0,0.0,0.0,0.00535
2025-08-02 06:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.056100000000000004,0.20428,0.0,0.0,0.08098999999999999,0.0,0.05603,0.0,0.0,0.0,0.0054800000000000005
2025-08-02 06:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055729999999999995,0.20227,0.0,0.0,0.08034999999999999,0.0,0.054729999999999994,0.0,0.0,0.0,0.00531
2025-08-02 06:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05559,0.20137,0.0,0.0,0.08058,0.0,0.054759999999999996,0.0,0.0,0.0,0.00542
2025-08-02 06:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055600000000000004,0.20081,0.0,0.0,0.08029,0.0,0.05418,0.0,0.0,0.0,0.00542
2025-08-02 06:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055729999999999995,0.20071,0.0,0.0,0.08038,0.0,0.053439999999999994,0.0,0.0,0.0,0.00558
2025-08-02 06:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055659999999999994,0.20012,0.0,0.0,0.08070999999999999,0.0,0.05321,0.0,0.0,0.0,0.0056
2025-08-02 06:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05553,0.14748,0.0,0.0,0.08009999999999999,0.0,0.0,0.0,0.0,0.0,0.00549
2025-08-02 06:40:00,Marvella A1801,0.0,0.0,0.02838,0.0,0.0,0.05614,0.14731,0.0,0.0,0.08009999999999999,0.0,0.0,0.0,0.0,0.0,0.00535
2025-08-02 06:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055729999999999995,0.14712999999999998,0.0,0.0,0.08029,0.0,0.0,0.0,0.0,0.0,0.00544
2025-08-02 06:50:00,Marvella A1801,0.0,0.0,0.027620000000000002,0.0,0.0,0.05565,0.17528,0.0,0.0,0.08020000000000001,0.0,0.0,0.0,0.0,0.0,0.00542
2025-08-02 06:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055689999999999996,0.14718,0.0,0.0,0.08016,0.0,0.0,0.0,0.0,0.0,0.00525
2025-08-02 07:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05576,0.1485,0.0,0.0,0.08069,0.0,0.0,0.0,0.0,0.0,0.00539
2025-08-02 07:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055310000000000005,0.1479,0.0,0.0,0.08053,0.0,0.0,0.0,0.0,0.0,0.00538
2025-08-02 07:10:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05461,0.18427000000000002,0.0,0.0,0.08019,0.0,0.03395,0.0,0.0,0.0,0.00538
2025-08-02 07:15:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05484000000000001,0.20026,0.0,0.0,0.07909000000000001,0.0,0.055310000000000005,0.0,0.0,0.0,0.00539
2025-08-02 07:20:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.054979999999999994,0.19909000000000002,0.0,0.0,0.0788,0.0,0.05528,0.0,0.0,0.0,0.00539
2025-08-02 07:25:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.054509999999999996,0.19894,0.0,0.0,0.07890000000000001,0.0,0.054310000000000004,0.0,0.0,0.0,0.00529
2025-08-02 07:30:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05418,0.19868,0.0,0.0,0.07943,0.0,0.05379,0.0,0.0,0.0,0.00545
2025-08-02 07:35:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05442,0.19785,0.0,0.0,0.07914,0.0,0.05348,0.0,0.0,0.0,0.00539
2025-08-02 07:40:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.054740000000000004,0.19672,0.0,0.0,0.07839,0.0,0.05282,0.0,0.0,0.0,0.00525
2025-08-02 07:45:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05468,0.19472,0.0,0.0,0.07894,0.0,0.0,0.0,0.0,0.0,0.00538
2025-08-02 07:50:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05483,0.14461000000000002,0.0,0.0,0.07828,0.0,0.0,0.0,0.0,0.0,0.00545
2025-08-02 07:55:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.055409999999999994,0.14633000000000002,0.0,0.0,0.07964,0.0,0.0,0.0,0.0,0.0,0.00538
2025-08-02 08:00:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05529,0.14719,0.0,0.0,0.0799,0.0,0.0,0.0,0.0,0.0,0.00533
2025-08-02 08:05:00,Marvella A1801,0.0,0.0,0.0,0.0,0.0,0.05497,0.14653,0.0,0.0,0.0798,0.0,0.0,0.0,0.0,0.0,0.00528
