Timestamp,Apartment,Lakeside B 101 - B Phase,Lakeside B 101 - Bed AC,Lakeside B 101 - Bedroom Lights and Fans,Lakeside B 101 - Common Geyser,Lakeside B 101 - Dining Lights and Fans,Lakeside B 101 - Fridge,Lakeside B 101 - Kitchen Lights,Lakeside B 101 - Living AC,Lakeside B 101 - Living Lights and Fans,Lakeside B 101 - Master AC,Lakeside B 101 - Master Bed Toilet Lights and Fans,Lakeside B 101 - Master Bedroom Lights annd Fans,Lakeside B 101 - Master Geyser,Lakeside B 101 - Pooja Lights and Fans,Lakeside B 101 - R Phase,Lakeside B 101 - Spare,Lakeside B 101 - Washing Machine,Lakeside B 101 - Y Phase
2025-09-24 04:50:00,Lakeside B 101,0.07266,0.0,0.0,0.0,0.0,0.0076100000000000004,1e-05,0.0,0.0035800000000000003,0.00515,0.0,0.06565,0.0,0.00359,0.011609999999999999,0.0,0.0,0.01188
2025-09-24 04:55:00,Lakeside B 101,0.07303,0.0,0.0,0.0,0.0,0.00746,0.00011,0.0,0.0035299999999999997,0.00521,0.0,0.06584000000000001,0.0,0.00363,0.01151,0.0,0.0,0.011779999999999999
2025-09-24 05:00:00,Lakeside B 101,0.07359,0.0,0.0,0.0,-1e-05,0.00749,4e-05,0.0,0.0035800000000000003,0.004940000000000001,0.0,0.06670999999999999,0.0,0.0035499999999999998,0.011550000000000001,0.0,0.0,0.011779999999999999
2025-09-24 05:05:00,Lakeside B 101,0.07343000000000001,0.0,0.0,0.0,0.0,0.0075,8.999999999999999e-05,0.0,0.00362,0.00532,0.0,0.06625,0.0,0.0036,0.01154,0.0,0.0,0.01173
2025-09-24 05:10:00,Lakeside B 101,0.07295,0.0,0.0,0.0,0.0,0.00752,0.00026000000000000003,0.0,0.00359,0.0053,0.0,0.06586,0.0,0.0035600000000000002,0.01154,0.0,0.0,0.011810000000000001
2025-09-24 05:15:00,Lakeside B 101,0.07295,0.0,0.0,0.0,0.0,0.00747,0.00011999999999999999,0.0,0.0035600000000000002,0.0052699999999999995,0.0,0.06568,0.0,0.0035800000000000003,0.01137,0.0,0.0,0.011890000000000001
2025-09-24 05:20:00,Lakeside B 101,0.07276,0.0,0.0,0.0,0.0,0.00743,0.0,0.0,0.00364,0.00531,0.0,0.06565,0.0,0.00359,0.011460000000000001,0.0,0.0,0.01166
2025-09-24 05:25:00,Lakeside B 101,0.07257999999999999,0.0,0.0,0.0,0.0,0.07465999999999999,5e-05,0.0,0.00364,0.00528,0.0,0.06547,0.0,0.00357,0.07770999999999999,0.0,0.0,0.01175
2025-09-24 05:30:00,Lakeside B 101,0.07238,0.0,0.0,0.0,0.0,0.07718000000000001,0.00011,0.0,0.0035499999999999998,0.00505,0.0,0.06543,0.0,0.0036,0.08077,0.0,0.0,0.01176
2025-09-24 05:35:00,Lakeside B 101,0.07218000000000001,0.0,0.0,0.0,0.0,0.07698999999999999,0.00027,0.0,0.0035499999999999998,0.00513,0.0,0.06516,0.0,0.00363,0.08075,0.0,0.0,0.01174
2025-09-24 05:40:00,Lakeside B 101,0.07177,0.0,0.0,0.0,0.0,0.07662000000000001,5.9999999999999995e-05,0.0,0.00362,0.0050999999999999995,0.0,0.06483,0.0,0.0035800000000000003,0.08092,0.0,0.0,0.01167
2025-09-24 05:45:00,Lakeside B 101,0.07121,0.0,0.0,0.0,0.0,0.07654000000000001,0.00022,0.0,0.0037,0.00505,0.0,0.06431999999999999,0.0,0.0035600000000000002,0.08018,0.0,0.0,0.01176
2025-09-24 05:50:00,Lakeside B 101,0.07093,0.0,0.0,0.0,0.0,0.07593000000000001,0.00019,0.0,0.00363,0.00528,0.0,0.06389,0.0,0.0036,0.07931,0.0,0.0,0.011689999999999999
2025-09-24 05:55:00,Lakeside B 101,0.07086,0.0,0.0,0.0,0.0,0.00731,0.00014000000000000001,0.0,0.00373,0.0050999999999999995,0.0,0.06399,0.0,0.00363,0.01115,0.0,0.0,0.011640000000000001
2025-09-24 06:00:00,Lakeside B 101,0.07131,0.0,0.0,0.0,0.0,0.00729,0.00017,0.0,0.00365,0.00513,0.0,0.06439,0.0,0.00363,0.01123,0.0,0.0,0.011710000000000002
2025-09-24 06:05:00,Lakeside B 101,0.0705,0.0,0.0,0.0,0.0,0.0073,0.00027,0.0,0.00364,0.00518,0.0,0.06349,0.0,0.00365,0.011210000000000001,0.0,0.0,0.01176
2025-09-24 06:10:00,Lakeside B 101,0.07013,0.0,0.0,0.0,0.0,0.00722,0.00026000000000000003,0.0,0.00363,0.00528,0.0,0.06307,0.0,0.00369,0.01114,0.0,0.0,0.011640000000000001
2025-09-24 06:15:00,Lakeside B 101,0.07042,0.0,0.0,0.0,0.0,0.00713,0.00028000000000000003,0.0,0.0036,0.00498,0.0,0.06353,0.0,0.00363,0.01107,0.0,0.0,0.01166
2025-09-24 06:20:00,Lakeside B 101,0.07174,0.0,0.0,0.0,0.0,0.00708,0.00017999999999999998,0.0,0.00377,0.00521,0.0,0.06311,0.0,0.00364,0.0109,0.0,0.0,0.01176
2025-09-24 06:25:00,Lakeside B 101,0.07895999999999999,0.0,0.0,0.0,0.05881,0.00715,0.011720000000000001,0.0,0.0035499999999999998,0.00514,0.00878,0.062340000000000007,0.0,0.00366,0.02143,0.0,0.0,0.07177
2025-09-24 06:30:00,Lakeside B 101,0.07959000000000001,0.0,0.0,0.0,0.13183,0.00708,0.011699999999999999,0.0,0.0035499999999999998,0.00539,0.00871,0.06283,0.0,0.00367,0.02132,0.0,0.0,0.14485
2025-09-24 06:35:00,Lakeside B 101,0.10855,0.0,0.0,0.0,0.05094,0.07417,0.011869999999999999,0.0,0.00364,0.0056,0.03823,0.06225,0.0,0.00363,0.08801,0.0,0.0,0.06384000000000001
2025-09-24 06:40:00,Lakeside B 101,0.10598,0.0,0.02785,0.93041,0.040350000000000004,0.07676000000000001,0.012029999999999999,0.0,0.00359,0.00504,0.0354,0.06301,0.0,0.00363,1.0522799999999999,0.0,0.0,0.05318
2025-09-24 06:45:00,Lakeside B 101,0.10504999999999999,0.0,0.03575,0.0,0.02469,0.07732,0.01174,0.0,0.00364,0.00532,0.03459,0.0627,0.0,0.0035800000000000003,0.12888999999999998,0.0,0.0,0.03762
2025-09-24 06:50:00,Lakeside B 101,0.10522,0.0,0.03523,0.0,0.0247,0.15422,0.01168,0.0,0.0035499999999999998,0.00525,0.034390000000000004,0.06322,0.0,0.00359,0.20489,0.0,0.0,0.03744
2025-09-24 06:55:00,Lakeside B 101,0.10481,0.0,0.03417,3.07486,0.02194,0.14849,0.011949999999999999,0.0,0.00364,0.0052699999999999995,0.03418,0.06274,0.0,0.00346,3.2754499999999998,0.0,0.0,0.03481
2025-09-24 07:00:00,Lakeside B 101,0.10391,0.0,0.03456,0.0,0.0222,0.15238,0.011810000000000001,0.0,0.0037099999999999998,0.00528,0.03402,0.06221,0.0,0.00359,0.20231,0.0,0.0,0.03481
2025-09-24 07:05:00,Lakeside B 101,0.024820000000000002,0.0,0.01548,0.0,0.09429000000000001,0.15242,0.011859999999999999,0.0,0.0036,0.005,0.01764,0.0,0.0,0.00359,0.18315,0.0,0.0,0.10731
2025-09-24 07:10:00,Lakeside B 101,0.0248,0.0,0.03405,0.0,0.09245,0.15342,0.011789999999999998,0.0,0.15541999999999997,0.00507,0.01758,0.0,0.0,0.00369,0.20235,0.0,0.0,0.25731
2025-09-24 07:15:00,Lakeside B 101,0.02472,0.0,0.03405,0.0,0.09245,0.15359,0.01174,0.0,0.15858,0.00512,0.01764,0.0,0.0,0.00362,0.20246,0.0,0.0,0.26061
2025-09-24 07:20:00,Lakeside B 101,0.02489,0.0,0.01785,0.0,0.09278,0.15406999999999998,0.01174,0.0,0.16449,0.00523,0.01758,0.0,0.0,0.00369,0.18684,0.0,0.0,0.26659
2025-09-24 07:25:00,Lakeside B 101,0.024820000000000002,0.0,0.01805,0.0,0.09334,0.00724,0.011810000000000001,0.0,0.15403,0.00511,0.01764,0.0,0.0,0.0037,0.04008,0.0,0.0,0.25677
2025-09-24 07:30:00,Lakeside B 101,0.024739999999999998,0.0,0.017920000000000002,0.0,0.09334999999999999,0.00723,0.01175,0.0,0.14918,0.00512,0.01766,0.0,0.0,0.00363,0.04009,0.0,0.0,0.25184
2025-09-24 07:35:00,Lakeside B 101,0.025,0.0,0.01804,0.0,0.09311,0.08703,0.011800000000000001,0.0,0.14739,0.00521,0.01769,0.0,0.0,0.00359,0.11937,0.0,0.0,0.24991
2025-09-24 07:40:00,Lakeside B 101,0.025070000000000002,0.0,0.01796,0.0,0.09240999999999999,0.08857,0.011800000000000001,0.0,0.16595,0.00524,0.01762,0.0,0.0,0.00366,0.12095,0.0,0.0,0.2675
2025-09-24 07:45:00,Lakeside B 101,0.02485,0.0,0.01789,0.0,0.09256,0.09021,0.011699999999999999,0.0,0.16497,0.00523,0.01762,0.0,0.0,0.00372,0.12265000000000001,0.0,0.0,0.26676
2025-09-24 07:50:00,Lakeside B 101,0.0248,0.0,0.01797,0.0,0.0932,0.09015999999999999,0.011699999999999999,0.0,0.16465000000000002,0.005059999999999999,0.01758,0.0,0.0,0.00362,0.12271,0.0,0.00925,0.27608
2025-09-24 07:55:00,Lakeside B 101,0.02469,0.0,0.017920000000000002,0.0,0.09347,0.08791,0.01175,0.0,0.15544999999999998,0.00518,0.01761,0.0,0.0,0.00363,0.2525,0.0,0.024489999999999998,0.28255
2025-09-24 08:00:00,Lakeside B 101,0.02488,0.0,0.017929999999999998,0.0,0.09311,0.08634,0.01173,0.0,0.15214,0.00513,0.01759,0.0,0.0,0.00364,0.24750999999999998,0.0,0.00911,0.26339999999999997
2025-09-24 08:05:00,Lakeside B 101,0.02468,0.0,0.01798,0.0,0.09287000000000001,0.08603,0.01167,0.0,0.16556,0.00511,0.01768,0.0,0.0,0.0035800000000000003,0.24603,0.0,0.05657,0.324
2025-09-24 08:10:00,Lakeside B 101,0.02539,0.0,0.01798,0.0,0.09234,0.08459,0.01175,0.0,0.16276,0.00567,0.01766,0.0,0.0,0.00366,0.11824,0.0,0.0,0.26453
2025-09-24 08:15:00,Lakeside B 101,0.02469,0.0,0.01787,0.0,0.09259999999999999,0.08336,0.01175,0.0,0.16574,0.00505,0.01762,0.0,0.0,0.00364,0.11633,0.0,0.0,0.26779000000000003
2025-09-24 08:20:00,Lakeside B 101,0.02476,0.0,0.01796,0.0,0.09217,0.08181999999999999,0.011800000000000001,0.0,0.16736,0.00513,0.01765,0.0,0.0,0.00363,0.11503000000000001,0.0,0.0,0.26891000000000004
2025-09-24 08:25:00,Lakeside B 101,0.05933,0.0,0.05465999999999999,0.0,0.09204999999999999,0.08081999999999999,0.011890000000000001,0.0,0.16483,0.0053,0.05217,0.0,0.0,0.00363,0.15080000000000002,0.0,0.0,0.26636000000000004
2025-09-24 08:30:00,Lakeside B 101,0.05823,0.0,0.053939999999999995,0.0,0.02119,0.08001000000000001,0.01176,0.0,0.06568,0.00518,0.05119,0.0,0.0,0.00362,0.14926,0.0,0.0,0.09620000000000001
2025-09-24 08:35:00,Lakeside B 101,0.02506,0.0,0.052969999999999996,3.0532,0.020579999999999998,0.07895999999999999,0.01188,0.0,0.06569,0.00521,0.01769,0.0,0.0,0.01319,3.20314,0.0,0.0,0.10514
2025-09-24 08:40:00,Lakeside B 101,0.02519,0.0,0.052840000000000005,3.04222,0.020370000000000003,0.07844,0.01193,0.0,0.06556000000000001,0.00547,0.01766,0.0,0.0,0.013099999999999999,3.1915500000000003,0.0,0.0,0.10484
2025-09-24 08:45:00,Lakeside B 101,0.08792,0.0,0.0179,0.0,0.0205,0.07881,0.011859999999999999,0.0,0.08866,0.00512,0.01758,0.06252,0.0,0.01314,0.112,0.0,0.0,0.12781
2025-09-24 08:50:00,Lakeside B 101,0.025160000000000002,0.0,0.08456999999999999,0.0,0.020579999999999998,0.07806,0.01174,0.0,0.08766,0.00542,0.01762,0.0,0.0,0.01303,0.17846,0.0,0.0,0.12696
2025-09-24 08:55:00,Lakeside B 101,0.08702,0.0,0.08498,0.0,0.020649999999999998,0.07734,0.01175,0.0,0.08785,0.00524,0.01773,0.06149,0.0,0.013130000000000001,0.17809,0.0,0.0,0.127
2025-09-24 09:00:00,Lakeside B 101,0.08663,0.0,0.0,0.0,0.08998,0.07705,0.01173,0.0,0.16143000000000002,0.00528,0.01772,0.06117,0.0,0.0132,0.09087,0.0,0.0,0.27035000000000003
2025-09-24 09:05:00,Lakeside B 101,0.08658,0.0,0.0,0.0,0.09004999999999999,0.07623999999999999,0.011640000000000001,0.0,0.15419999999999998,0.00513,0.01773,0.061149999999999996,0.0,0.01326,0.09018000000000001,0.0,0.00894,0.27176
2025-09-24 09:10:00,Lakeside B 101,0.00649,0.0,0.0,0.0,0.08986,0.00709,0.011689999999999999,0.0,0.00474,0.00535,0.0,0.0,0.0,0.01317,0.02096,0.0,0.00649,0.11946999999999999
2025-09-24 09:15:00,Lakeside B 101,0.006679999999999999,0.0,0.0,0.0,0.09281,0.00728,0.01166,0.0,0.0049299999999999995,0.00566,0.0,0.0,0.0,0.01316,0.0214,0.0,0.00915,0.12555
2025-09-24 09:20:00,Lakeside B 101,0.00663,0.0,0.0,0.0,0.02075,0.00729,0.0116,0.0,0.00447,0.00508,0.0,0.0,0.0,0.01308,0.02145,0.0,0.006679999999999999,0.0503
2025-09-24 09:25:00,Lakeside B 101,0.00626,0.0,0.0,0.0,0.09237999999999999,0.0072699999999999996,0.01166,0.0,0.00458,0.00512,0.0,0.0,0.0,0.01315,0.02146,0.0,0.0,0.11586
2025-09-24 09:30:00,Lakeside B 101,0.00654,0.0,0.0,0.0,0.09292,0.00711,0.01174,0.0,0.00461,0.00537,0.0,0.0,0.0,0.013099999999999999,0.02126,0.0,0.0,0.11647
2025-09-24 09:35:00,Lakeside B 101,0.00622,0.0,0.0,0.0,0.09264,0.00715,0.01168,0.0,0.00457,0.00521,0.0,0.0,0.0,0.01314,0.02124,0.0,0.0,0.11606
2025-09-24 09:40:00,Lakeside B 101,0.00631,0.0,0.0,0.0,0.09261,0.07521,0.01166,0.0,0.00461,0.0053,0.0,0.0,0.0,0.01314,0.08899,0.0,0.0,0.11623
2025-09-24 09:45:00,Lakeside B 101,0.00662,0.0,0.0,0.0,0.09209,0.07768000000000001,0.011630000000000001,0.0,0.004860000000000001,0.00558,0.0,0.0,0.0,0.01316,0.0915,0.0,0.0,0.11586
2025-09-24 09:50:00,Lakeside B 101,0.00639,0.0,0.0,0.0,0.09198999999999999,0.07887000000000001,0.0116,0.0,0.00461,0.00539,0.0,0.0,0.0,0.01323,0.09273,0.0,0.0,0.11558
2025-09-24 09:55:00,Lakeside B 101,0.00631,0.0,0.0,0.0,0.02086,0.08041,0.05096,0.0,0.0044599999999999996,0.00525,0.0,0.0,0.0,0.01317,0.13356,0.0,0.0,0.04417
2025-09-24 10:00:00,Lakeside B 101,0.00658,0.0,0.0,0.0,0.02051,0.07993,0.04828,0.0,0.0044599999999999996,0.00564,0.0,0.0,0.0,0.01316,0.13047,0.0,0.0,0.04377
2025-09-24 10:05:00,Lakeside B 101,0.0065899999999999995,0.0,0.0,0.0,0.020370000000000003,0.08111,0.047490000000000004,0.0,0.00547,0.00558,0.0,0.0,0.0,0.01317,0.13083,0.0,0.0,0.04468
2025-09-24 10:10:00,Lakeside B 101,0.0062900000000000005,0.0,0.0,0.0,0.020309999999999998,0.08256999999999999,0.047159999999999994,0.0,0.00441,0.00525,0.0,0.0,0.0,0.01314,0.13194,0.0,0.0,0.04356
2025-09-24 10:15:00,Lakeside B 101,0.00613,0.0,0.0,0.0,0.020390000000000002,0.08109999999999999,0.046770000000000006,0.0,0.0044599999999999996,0.00514,0.0,0.0,0.0,0.01319,0.13006,0.0,0.0,0.04367
2025-09-24 10:20:00,Lakeside B 101,0.00625,0.0,0.0,0.0,0.020300000000000002,0.08031,0.01167,0.0,0.00447,0.0052,0.0,0.0,0.0,0.01315,0.09473999999999999,0.0,0.0,0.04362
2025-09-24 10:25:00,Lakeside B 101,0.00631,0.0,0.06768,0.0,0.02044,0.07937999999999999,0.01173,0.0,0.0044,0.00528,0.0,0.0,0.0,0.01309,0.16208,0.0,0.0,0.04365
2025-09-24 10:30:00,Lakeside B 101,0.0070999999999999995,0.0,0.06848,0.0,0.02029,0.07883,0.011720000000000001,0.0,0.00441,0.00607,0.0,0.0,0.0,0.01315,0.16213999999999998,0.0,0.0,0.04351
2025-09-24 10:35:00,Lakeside B 101,0.006860000000000001,0.0,0.06764,0.0,0.020309999999999998,0.07811,0.01176,0.0,0.00504,0.005889999999999999,0.0,0.0,0.0,0.01317,0.16043000000000002,0.0,0.0,0.04415
2025-09-24 10:40:00,Lakeside B 101,0.00615,0.0,0.06772,0.0,0.020210000000000002,0.07787000000000001,0.01177,0.0,0.00453,0.00513,0.0,0.0,0.0,0.01315,0.16022,0.0,0.0,0.04367
2025-09-24 10:45:00,Lakeside B 101,0.0064,0.0,0.06761,0.0,0.02035,0.07934000000000001,0.01174,0.0,0.0044599999999999996,0.00537,0.0,0.0,0.0,0.01311,0.16168000000000002,0.0,0.0,0.04362
2025-09-24 10:50:00,Lakeside B 101,0.0062900000000000005,0.0,0.0,0.0,0.02027,0.07783,0.01175,0.0,0.00439,0.00531,0.0,0.0,0.0,0.01311,0.09187000000000001,0.0,0.0,0.04363
2025-09-24 10:55:00,Lakeside B 101,0.00609,0.0,0.0,0.0,0.02035,0.07693000000000001,0.011689999999999999,0.0,0.0045,0.00513,0.0,0.0,0.0,0.01308,0.09108,0.0,0.0,0.04364
2025-09-24 11:00:00,Lakeside B 101,0.00615,0.0,0.0,0.0,0.020489999999999998,0.07473,0.0777,0.0,0.00452,0.00538,0.0,0.0,0.0,0.00365,0.1536,0.0,0.0,0.03405
2025-09-24 11:05:00,Lakeside B 101,0.00654,0.0,0.0,0.0,0.08906,0.0069299999999999995,0.07734,0.0,0.0049299999999999995,0.00557,0.0,0.0,0.0,0.00366,0.08502,0.0,0.0,0.10329
2025-09-24 11:10:00,Lakeside B 101,0.00653,0.0,0.0,0.0,0.09197,0.00729,0.08078,0.0,0.00457,0.00553,0.0,0.0,0.0,0.0037099999999999998,0.08897,0.0,0.0,0.10601999999999999
2025-09-24 11:15:00,Lakeside B 101,0.00635,0.0,0.0,0.0,0.09212000000000001,0.007019999999999999,0.08070000000000001,0.0,0.00457,0.00538,0.0,0.0,0.0,0.0037099999999999998,0.08857999999999999,0.0,0.0,0.10636
2025-09-24 11:20:00,Lakeside B 101,0.0061200000000000004,0.0,0.0,0.0,0.09337999999999999,0.00715,0.08178,0.0,0.00451,0.00508,0.0,0.0,0.0,0.00362,0.08989,0.0,0.0,0.10764
2025-09-24 11:25:00,Lakeside B 101,0.00642,0.0,0.01809,0.0,0.09276000000000001,0.00723,0.08122,0.0,0.0044599999999999996,0.0054,0.0,0.0,0.0,0.00362,0.10787999999999999,0.0,0.0,0.10708
2025-09-24 12:20:00,Lakeside B 101,0.07397,0.0,0.0,0.0,0.09734999999999999,0.07587999999999999,0.05343,0.0,0.08281000000000001,0.005690000000000001,0.0,0.06678,0.0,0.0,0.13179,0.0,0.0,0.1851
2025-09-24 12:25:00,Lakeside B 101,0.07347,0.0,0.0,0.0,0.09742,0.00766,0.05276,0.0,0.08376,0.00558,0.0,0.06645999999999999,0.0,0.0,0.06293,0.0,0.0,0.18616999999999997
2025-09-24 12:30:00,Lakeside B 101,0.07347,0.0,0.0,0.0,0.07798000000000001,0.07884999999999999,0.05256,0.0,0.00375,0.00544,0.0,0.06634999999999999,0.0,-1e-05,0.1343,0.0,0.0,0.08647
2025-09-24 12:35:00,Lakeside B 101,0.07362,0.0,0.0,0.0,0.00032,0.07978,0.05257,0.0,0.00445,0.00532,0.0,0.06666,0.0,-1e-05,0.13477,0.0,0.0,0.01077
2025-09-24 12:40:00,Lakeside B 101,,0.0,0.0,0.0,0.00020999999999999998,0.08058,0.05249,0.0,0.00369,,,,,-2e-05,0.13588,,0.0,0.00994
2025-09-24 12:45:00,Lakeside B 101,0.07379000000000001,0.0,0.0,0.0,0.00013000000000000002,0.08083,0.052289999999999996,0.0,0.0045,0.00534,0.0,0.06670999999999999,0.0,-2e-05,0.13595,0.0,0.0,0.01072
2025-09-24 12:50:00,Lakeside B 101,0.07364,0.0,0.03754,3.32564,4e-05,0.07937999999999999,0.01174,0.0,0.0046,0.0052,0.0,0.06676,0.0,-2e-05,3.4603200000000003,0.0,0.0,0.01088
2025-09-24 12:55:00,Lakeside B 101,0.01229,0.0,0.07302,6.64914,0.0,0.15868000000000002,0.02352,0.0,0.00942,0.01033,0.0,0.0,0.0,-0.0003,6.91616,0.0,0.0,0.02194
2025-09-24 13:00:00,Lakeside B 101,0.00636,0.0,0.08831,0.0,0.0,0.07956999999999999,0.011630000000000001,0.0,0.00431,0.00535,0.0,0.0,0.0,-1e-05,0.18406,0.0,0.0,0.01056
2025-09-24 13:05:00,Lakeside B 101,0.00634,0.0,0.0,0.0,0.00011,0.07922,0.011619999999999998,0.0,0.00372,0.0052699999999999995,0.0,0.0,0.0,0.00818,0.09340000000000001,0.0,0.0,0.019620000000000002
2025-09-24 13:10:00,Lakeside B 101,0.00638,0.0,0.0,0.0,0.00011,0.07828,0.01148,0.0,0.00447,0.00532,0.0,0.0,0.0,0.0081,0.09201999999999999,0.0,0.0,0.02034
2025-09-24 13:15:00,Lakeside B 101,0.00656,0.0,0.08877,0.0,0.00015,0.07804000000000001,2e-05,0.0,0.0044599999999999996,0.0054,0.0,0.0,0.0,-2e-05,0.17245,0.0,0.0,0.01066
2025-09-24 13:20:00,Lakeside B 101,0.00615,0.0,0.13379,0.0,5.9999999999999995e-05,0.07767,0.00029,0.0,0.0049299999999999995,0.005059999999999999,0.0,0.0,0.0,-2e-05,0.21672,0.0,0.0,0.01081
2025-09-24 13:25:00,Lakeside B 101,0.00625,0.0,0.13366,0.0,0.00023,0.0074,0.00015,0.0,0.00466,0.00524,0.0,0.0,0.0,0.0,0.14595,0.0,0.0,0.01083
2025-09-24 13:30:00,Lakeside B 101,0.0061600000000000005,0.0,0.13313,0.0,0.00019,0.00757,8.999999999999999e-05,0.0,0.0038900000000000002,0.00523,0.0,0.0,0.0,-4e-05,0.14581,0.0,0.0,0.00991
2025-09-24 13:35:00,Lakeside B 101,0.00632,0.0,0.11334999999999999,0.0,0.0002,0.00754,0.011630000000000001,0.0,0.00369,0.00524,0.0,0.0,0.0,0.00827,0.13541999999999998,0.0,0.0,0.019579999999999997
2025-09-24 13:40:00,Lakeside B 101,0.0064800000000000005,0.0,0.11288,0.0,0.00039,0.0074800000000000005,0.00017,0.0,0.00385,0.00535,0.0,0.0,0.0,0.0,0.12516,0.0,0.0,0.0099
2025-09-24 13:45:00,Lakeside B 101,0.00679,0.0,0.11173999999999999,0.0,0.00053,0.0074199999999999995,2e-05,0.0,0.00471,0.00571,0.0,0.0,0.0,0.0,0.12373999999999999,0.0,0.0,0.01057
2025-09-24 13:50:00,Lakeside B 101,0.00643,0.0,0.11234999999999999,0.0,0.00041,0.0844,5.9999999999999995e-05,0.0,0.00464,0.00539,0.0,0.0,0.0,0.0,0.20158,0.0,0.0,0.01052
2025-09-24 13:55:00,Lakeside B 101,0.00647,0.0,0.09165000000000001,0.0,0.00045,0.0756,0.00022,0.0,0.0038599999999999997,0.00539,0.0,0.0,0.0,0.0,0.172,0.0,0.0,0.009720000000000001
2025-09-24 14:00:00,Lakeside B 101,0.00618,0.0,0.09179000000000001,0.0,0.0008,0.07601000000000001,0.00011999999999999999,0.0,0.0044599999999999996,0.005059999999999999,0.0,0.0,0.0,0.0,0.17298,0.0,0.0,0.01046
2025-09-24 14:05:00,Lakeside B 101,0.00643,0.0,0.02177,0.0,0.00095,0.07617,0.00025,0.0,0.00387,0.00533,0.0,0.0,0.0,0.00357,0.10260999999999999,0.0,0.0,0.01469
2025-09-24 14:10:00,Lakeside B 101,0.0064,0.0,0.02184,0.0,0.0005200000000000001,0.07621,0.01167,0.0,0.00378,0.0052699999999999995,0.0,0.0,0.0,0.00357,0.11372,0.0,0.0,0.01468
2025-09-24 14:15:00,Lakeside B 101,0.00623,0.0,0.0219,0.0,1e-05,0.07909000000000001,0.011699999999999999,0.0,0.00477,0.00512,0.0,0.0,0.0,0.00367,0.11648,0.0,0.0,0.015439999999999999
2025-09-24 14:20:00,Lakeside B 101,0.00618,0.0,0.02179,0.0,0.00102,0.07809,0.011630000000000001,0.0,0.00385,0.00542,0.0,0.0,0.0,0.00367,0.11520999999999999,0.0,0.0,0.014839999999999999
2025-09-24 14:25:00,Lakeside B 101,0.00613,0.0,0.02184,0.0,0.00074,0.07743000000000001,0.01168,0.0,0.004719999999999999,0.00545,0.0,0.0,0.0,0.00367,0.11495999999999999,0.0,0.0,0.01572
2025-09-24 14:30:00,Lakeside B 101,0.00623,0.0,0.02196,0.0,0.0,0.07597,0.01188,0.0,0.00479,0.00521,0.0,0.0,0.0,0.00376,0.11367000000000001,0.0,0.0,0.01506
2025-09-24 14:35:00,Lakeside B 101,0.00625,0.0,0.02191,0.0,0.09008,0.07659,0.01176,0.0,0.00391,0.00515,0.0,0.0,0.0,0.00366,0.114,0.0,0.0,0.10333
2025-09-24 14:40:00,Lakeside B 101,0.0061200000000000004,0.0,0.02178,0.0,0.08995,0.07578,0.01183,0.0,0.00387,0.005059999999999999,0.0,0.0,0.0,0.00372,0.11315,0.0,0.0,0.10304
2025-09-24 14:45:00,Lakeside B 101,0.0061200000000000004,0.0,0.02184,0.0,0.09014,0.00733,0.011800000000000001,0.0,0.00458,0.00511,0.0,0.0,0.0,0.00369,0.04394,0.0,0.0,0.10399
2025-09-24 14:50:00,Lakeside B 101,0.006849999999999999,0.0,0.02179,0.0,0.08990000000000001,0.00741,0.01182,0.0,0.00471,0.00577,0.0,0.0,0.0,0.00365,0.04397,0.0,0.0,0.104
2025-09-24 14:55:00,Lakeside B 101,0.00633,0.0,0.02152,0.0,0.08997,0.00724,0.01173,0.0,0.00438,0.0053,0.0,0.0,0.0,0.0037099999999999998,0.04388,0.0,0.0,0.10365
2025-09-24 15:00:00,Lakeside B 101,0.00615,0.0,0.05013,0.0,0.08998,0.00722,0.011720000000000001,0.0,0.00512,0.00517,0.0,0.0,0.0,0.00367,0.07236,0.0,0.0,0.10437
2025-09-24 15:05:00,Lakeside B 101,0.00615,0.0,0.04957,0.0,0.09028,0.07328,0.01174,0.0,0.10218,0.00521,0.0,0.0,0.0,0.00372,0.13788,0.0,0.0,0.20203
2025-09-24 15:10:00,Lakeside B 101,0.00632,0.0,0.05785,0.0,0.08995,0.07496,0.011689999999999999,0.0,0.1865,0.00519,0.0,0.0,0.0,0.0037,0.14797,0.0,0.0,0.28585000000000005
2025-09-24 15:15:00,Lakeside B 101,0.00652,0.0,0.05749,0.0,0.09007,0.07499,0.0119,0.0,0.17467,0.00557,0.0,0.0,0.0,0.00373,0.14762999999999998,0.0,0.0,0.27409
2025-09-24 15:20:00,Lakeside B 101,0.00632,0.0,0.05747,0.0,0.09040999999999999,0.07571,0.011689999999999999,0.0,0.18031999999999998,0.00517,0.0,0.0,0.0,0.0037,0.14837999999999998,0.0,0.0,0.28002999999999995
2025-09-24 15:25:00,Lakeside B 101,0.00626,0.0,0.05747,0.0,0.09079000000000001,0.07507,0.01167,0.0,0.17555,0.00514,0.0,0.0,0.0,0.00364,0.14804,0.0,0.0,0.27574
2025-09-24 15:30:00,Lakeside B 101,0.00615,0.0,0.05717,0.0,0.09059,0.07440999999999999,0.01182,0.0,0.17431,0.00514,0.0,0.0,0.0,0.00367,0.14649,0.0,0.0,0.27411
