Timestamp,Apartment,Aurora C 102 - B Phase,Aurora C 102 - Bed1 AC,Aurora C 102 - Bed1 Lighting,Aurora C 102 - Bedroom 2 AC,Aurora C 102 - Bedroom 2 and Toilet Lights and Fans,Aurora C 102 - Common Toilet Geyser,Aurora C 102 - Common Toilet Lights and Fans,Aurora C 102 - Dining Living Passage Lights and Fans,Aurora C 102 - Fridge,Aurora C 102 - Living AC Point,Aurora C 102 - Master AC,Aurora C 102 - Master Geyser,Aurora C 102 - Master Toilet Lighting,Aurora C 102 - Oven Point,Aurora C 102 - R Phase,Aurora C 102 - Toilet 2 Geyser,Aurora C 102 - Washing Machine,Aurora C 102 - Y Phase
2025-10-04 00:10:00,Aurora C 102,0.00754,0.0,0.03297,0.0,0.17002,0.0,0.0,0.010289999999999999,0.00319,-0.00226,0.0,0.0,-0.00079,-0.0022400000000000002,0.19043000000000002,-4e-05,0.0,0.06055
2025-10-04 00:15:00,Aurora C 102,0.007549999999999999,0.0,0.033030000000000004,0.0,0.20944,0.0,0.0,0.00942,0.00312,-0.00217,0.0,0.0,-0.0011899999999999999,-0.0020800000000000003,0.22141,-1e-05,0.0,0.06046
2025-10-04 00:20:00,Aurora C 102,0.13346,0.0,0.032409999999999994,0.0,0.18171,0.0,0.0,0.009380000000000001,0.12944999999999998,-0.0022,0.0,0.0,-0.00092,-0.0017900000000000001,0.19358,0.0,0.0,0.059340000000000004
2025-10-04 00:25:00,Aurora C 102,0.11784,0.0,0.03234,0.0,0.17321999999999999,0.0,0.0,0.009349999999999999,0.11334000000000001,-0.00217,0.0,0.0,-0.00053,-0.0021000000000000003,0.18488,0.0,0.0,0.05914
2025-10-04 00:30:00,Aurora C 102,0.11757,0.0,0.03234,0.0,0.16984,0.0,0.0,0.01011,0.11325,-0.00216,0.0,0.0,-0.00041,-0.00196,0.18218,0.0,0.0,0.05929
2025-10-04 00:35:00,Aurora C 102,0.11831,0.0,0.03264,0.0,0.17028000000000001,0.0,0.0,0.00929,0.11381000000000001,-0.00218,0.0,0.0,-0.0005,-0.00206,0.18166,0.0,0.0,0.05973
2025-10-04 00:40:00,Aurora C 102,0.11875,0.0,0.03251,0.0,0.18800999999999998,0.0,0.0,0.009710000000000002,0.11412,-0.00216,0.0,0.0,-0.00094,-0.00213,0.19991,0.0,0.0,0.05963
2025-10-04 00:45:00,Aurora C 102,0.11885,0.0,0.032490000000000005,,,0.0,0.0,,0.11418,,0.0,0.0,-0.00043,-0.0020499999999999997,,,0.0,0.059609999999999996
2025-10-04 00:50:00,Aurora C 102,0.11904,0.0,0.03264,0.0,0.19338999999999998,0.0,0.0,0.00949,0.11435,-0.0022,0.0,0.0,-0.0005600000000000001,-0.00209,0.20464,-1e-05,0.0,0.0598
2025-10-04 00:55:00,Aurora C 102,0.00833,0.0,0.03288,0.0,0.19435,0.0,0.0,0.00929,0.0038900000000000002,-0.00222,0.0,0.0,-0.00101,-0.0019399999999999999,0.20592,-1e-05,0.0,0.06025
2025-10-04 01:00:00,Aurora C 102,0.00838,0.0,0.03297,0.0,0.18294,0.0,0.0,0.009519999999999999,0.0038900000000000002,-0.00225,0.0,0.0,-0.0008,-0.00189,0.19496,-1e-05,0.0,0.06039
2025-10-04 01:05:00,Aurora C 102,0.13569,0.0,0.032990000000000005,0.0,0.21079,0.0,0.0,0.00985,0.13128,-0.00217,0.0,0.0,-0.00135,-0.00209,0.22284,-4e-05,0.0,0.06048
2025-10-04 01:10:00,Aurora C 102,0.1413,0.0,0.03309,0.0,0.20352,0.0,0.0,0.00936,0.13665,-0.00216,0.0,0.0,-0.00083,-0.00198,0.21492,-1e-05,0.0,0.06053
2025-10-04 01:15:00,Aurora C 102,0.14225,0.0,0.03313,0.0,0.18706,0.0,0.0,0.00949,0.13807,-0.0022400000000000002,0.0,0.0,-0.00095,-0.00198,0.19855,-5.9999999999999995e-05,0.0,0.06074
2025-10-04 01:20:00,Aurora C 102,0.1397,0.0,0.032909999999999995,0.0,0.18978,0.0,0.0,0.00959,0.13552,-0.00217,0.0,0.0,-0.00069,-0.00189,0.20514,-1e-05,0.0,0.06024
2025-10-04 01:25:00,Aurora C 102,0.13512000000000002,0.0,0.032920000000000005,0.0,0.17693,0.0,0.0,0.00933,0.13105,-0.0022,0.0,0.0,-0.00047,-0.00166,0.18846000000000002,0.0,0.0,0.060039999999999996
2025-10-04 01:30:00,Aurora C 102,0.13285,0.0,0.03295,0.0,0.1861,0.0,0.0,0.00933,0.12861,-0.00222,0.0,0.0,-0.00085,-0.00164,0.19759000000000002,-1e-05,0.0,0.0601
2025-10-04 01:35:00,Aurora C 102,0.12978,0.0,0.03295,0.0,0.18277000000000002,0.0,0.0,0.00931,0.1255,-0.00218,0.0,0.0,-0.0007700000000000001,-0.002,0.19424,-2e-05,0.0,0.06017
2025-10-04 01:40:00,Aurora C 102,0.12852000000000002,0.0,0.03277,0.0,0.1735,0.0,0.0,0.00932,0.12351999999999999,-0.00217,0.0,0.0,-0.0006,-0.00207,0.18517,0.0,0.0,0.06012
2025-10-04 01:45:00,Aurora C 102,0.12715,0.0,0.03277,0.0,0.18418,0.0,0.0,0.00945,0.12218000000000001,-0.00219,0.0,0.0,-0.00041,-0.00199,0.19631,-1e-05,0.0,0.06
2025-10-04 01:50:00,Aurora C 102,0.12643000000000001,0.0,0.03279,0.0,0.18712,0.0,0.0,0.00924,0.12107,-0.0022,0.0,0.0,-0.00088,-0.0016899999999999999,0.1985,-1e-05,0.0,0.06013
2025-10-04 01:55:00,Aurora C 102,0.12519,0.0,0.03279,0.0,0.17343,0.0,0.0,0.00931,0.12011,-0.0022299999999999998,0.0,0.0,-0.00038,-0.00207,0.185,-2e-05,0.0,0.06003
2025-10-04 02:00:00,Aurora C 102,0.1235,0.0,0.03277,,,0.0,0.0,,0.11934,,0.0,0.0,-0.0007199999999999999,-0.00173,,,0.0,0.06001
2025-10-04 02:05:00,Aurora C 102,0.12429000000000001,0.0,0.03288,,,0.0,0.0,,0.11874,,0.0,0.0,-0.00083,-0.00183,,,0.0,0.06046
2025-10-04 02:10:00,Aurora C 102,0.12315000000000001,0.0,0.033030000000000004,,,0.0,0.0,,0.11823,,0.0,0.0,-0.00088,-0.00212,,,0.0,0.06046
2025-10-04 02:15:00,Aurora C 102,0.12211,0.0,0.033030000000000004,,,0.0,0.0,,0.1173,,0.0,0.0,-0.00065,-0.0019399999999999999,,,0.0,0.06035
2025-10-04 02:20:00,Aurora C 102,0.12093000000000001,0.0,0.033100000000000004,,,0.0,0.0,,0.116,,0.0,0.0,-0.00083,-0.0020800000000000003,,,0.0,0.06062
2025-10-04 02:25:00,Aurora C 102,0.12104999999999999,0.0,0.03321,,,0.0,0.0,,0.1163,,0.0,0.0,-0.00113,-0.00214,,,0.0,0.060590000000000005
2025-10-04 02:30:00,Aurora C 102,0.12079000000000001,0.0,0.03315,,,0.0,0.0,,0.11614000000000001,,0.0,0.0,-0.0006,-0.0020499999999999997,,,0.0,0.06075
2025-10-04 02:35:00,Aurora C 102,0.1199,0.0,0.033030000000000004,,,0.0,0.0,,0.11545,,0.0,0.0,-0.00093,-0.00182,,,0.0,0.06066
2025-10-04 02:40:00,Aurora C 102,0.0072699999999999996,0.0,0.033030000000000004,,,0.0,0.0,,0.00316,,0.0,0.0,-0.0009699999999999999,-0.0019399999999999999,,,0.0,0.06066
2025-10-04 02:45:00,Aurora C 102,0.00723,0.0,0.033030000000000004,,,0.0,0.0,,0.00318,,0.0,0.0,-0.00054,-0.00213,,,0.0,0.06049
2025-10-04 02:50:00,Aurora C 102,0.00754,0.0,0.033030000000000004,0.0,0.15419999999999998,0.0,0.0,0.00943,0.00317,-0.0022299999999999998,0.0,0.0,-0.00067,-0.00214,0.16579,0.0,0.0,0.060579999999999995
2025-10-04 02:55:00,Aurora C 102,0.0073,0.0,0.03322,0.0,0.15006,0.0,0.0,0.009269999999999999,0.00313,-0.0022,0.0,0.0,-0.00092,-0.00214,0.16126,-1e-05,0.0,0.060759999999999995
2025-10-04 03:00:00,Aurora C 102,0.0076,0.0,0.033460000000000004,0.0,0.15419999999999998,0.0,0.0,0.00937,0.00314,-0.00229,0.0,0.0,-0.00109,-0.00215,0.16583,-2e-05,0.0,0.06116
2025-10-04 03:05:00,Aurora C 102,0.00753,0.0,0.033299999999999996,0.0,0.14962,0.0,0.0,0.00937,0.0032,-0.0022299999999999998,0.0,0.0,-0.0011200000000000001,-0.0019399999999999999,0.16119999999999998,0.0,0.0,0.06107
2025-10-04 03:10:00,Aurora C 102,0.00754,0.0,0.03321,0.0,0.14998,0.0,0.0,0.00931,0.00311,-0.00225,0.0,0.0,-0.00074,-0.0018,0.16166999999999998,-2e-05,0.0,0.06106
2025-10-04 03:15:00,Aurora C 102,0.00754,0.0,0.033299999999999996,0.0,0.14862,0.0,0.0,0.00933,0.00307,-0.0022299999999999998,0.0,0.0,-0.0008900000000000001,-0.00206,0.15963999999999998,0.0,0.0,0.061
2025-10-04 03:20:00,Aurora C 102,0.0073,0.0,0.03326,0.0,0.16357,0.0,0.0,0.00929,0.00316,-0.0022,0.0,0.0,-0.00073,-0.00196,0.17493,-1e-05,0.0,0.061020000000000005
2025-10-04 03:25:00,Aurora C 102,0.12728,0.0,0.03344,0.0,0.15497999999999998,0.0,0.0,0.00926,0.12186,-0.00227,0.0,0.0,-0.00079,-0.00214,0.16609000000000002,-1e-05,0.0,0.061090000000000005
2025-10-04 03:30:00,Aurora C 102,0.12648,0.0,0.03351,0.0,0.15856,0.0,0.0,0.00931,0.12139,-0.0023,0.0,0.0,-0.00069,-0.00215,0.17043,-1e-05,0.0,0.0613
2025-10-04 03:35:00,Aurora C 102,0.12586,0.0,0.03321,0.0,0.08053,0.0,0.0,0.009380000000000001,0.12071,-0.0023,0.0,0.0,-0.00085,-0.00222,0.09101999999999999,-2e-05,0.0,0.06103
2025-10-04 03:40:00,Aurora C 102,0.12367,0.0,0.033280000000000004,0.0,0.08044,0.0,0.0,0.00931,0.11878,-0.00227,0.0,0.0,-0.00113,-0.00213,0.09053,-1e-05,0.0,0.06112
2025-10-04 03:45:00,Aurora C 102,0.123,0.0,0.03331,0.0,0.08059000000000001,0.0,0.0,0.009529999999999999,0.11826,-0.0022299999999999998,0.0,0.0,-0.0010400000000000001,-0.00214,0.09126999999999999,0.0,0.0,0.060840000000000005
2025-10-04 03:50:00,Aurora C 102,0.12154000000000001,0.0,0.033350000000000005,0.0,0.08048000000000001,0.0,0.0,0.00929,0.11694,-0.00225,0.0,0.0,-0.00083,-0.00202,0.09076000000000001,-2e-05,0.0,0.06091
2025-10-04 03:55:00,Aurora C 102,0.12101,0.0,0.03349,0.0,0.08062000000000001,0.0,0.0,0.0094,0.11673,-0.00226,0.0,0.0,-0.001,-0.00209,0.09076999999999999,-1e-05,0.0,0.061009999999999995
2025-10-04 04:00:00,Aurora C 102,0.12090999999999999,0.0,0.03349,,,0.0,0.0,,0.11606,,0.0,0.0,-0.00115,-0.002,,,0.0,0.06139
2025-10-04 04:05:00,Aurora C 102,1.44936,0.0,0.40252,0.0,0.9693,0.0,0.0,0.11208,1.39512,-0.02712,0.0,0.0,-0.01332,-0.01356,1.0906200000000001,-0.00018,0.0,0.73692
2025-10-04 04:10:00,Aurora C 102,0.23986000000000002,0.0,0.06712,0.0,0.16177,0.0,0.0,0.01869,0.23078,-0.00447,0.0,0.0,-0.00302,-0.0044,0.18188000000000001,-3.0000000000000004e-05,0.0,0.1225
2025-10-04 04:15:00,Aurora C 102,0.11957999999999999,0.0,0.03342,0.0,0.08078,0.0,0.0,0.00925,0.11498,-0.00229,0.0,0.0,-0.00127,-0.00196,0.09101000000000001,-1e-05,0.0,0.06103
2025-10-04 04:20:00,Aurora C 102,0.0076,0.0,0.033229999999999996,0.0,0.08014,0.0,0.0,0.00929,0.00311,-0.00227,0.0,0.0,-0.00085,-0.0019199999999999998,0.09033,-1e-05,0.0,0.0608
2025-10-04 04:25:00,Aurora C 102,0.00762,0.0,0.03331,0.0,0.08038,0.0,0.0,0.009269999999999999,0.00312,-0.00226,0.0,0.0,-0.0006,-0.0020800000000000003,0.09051000000000001,-2e-05,0.0,0.061009999999999995
2025-10-04 04:30:00,Aurora C 102,0.0076100000000000004,0.0,0.03326,0.0,0.08026000000000001,0.0,0.0,0.00933,0.0031,-0.00225,0.0,0.0,-0.0010400000000000001,-0.00215,0.09054000000000001,-2e-05,0.0,0.06079
2025-10-04 04:35:00,Aurora C 102,0.00757,0.0,0.03331,0.0,0.08017,0.0,0.0,0.00931,0.00317,-0.0023,0.0,0.0,-0.0011200000000000001,-0.00209,0.09034,-1e-05,0.0,0.06082
2025-10-04 04:40:00,Aurora C 102,0.00733,0.0,0.033350000000000005,0.0,0.08059000000000001,0.0,0.0,0.00929,0.00319,-0.00232,0.0,0.0,-0.00101,-0.00213,0.09079000000000001,-1e-05,0.0,0.06094
2025-10-04 04:45:00,Aurora C 102,0.00735,0.0,0.033229999999999996,0.0,0.08039,0.0,0.0,0.009300000000000001,0.00312,-0.00229,0.0,0.0,-0.0011899999999999999,-0.00196,0.09057,-4e-05,0.0,0.060759999999999995
2025-10-04 04:50:00,Aurora C 102,0.0076,0.0,0.03313,0.0,0.08014,0.0,0.0,0.009300000000000001,0.00318,-0.00232,0.0,0.0,-0.00079,-0.00174,0.09031,-2e-05,0.0,0.06062
2025-10-04 04:55:00,Aurora C 102,0.00753,0.0,0.03318,0.0,0.07970999999999999,0.0,0.0,0.009300000000000001,0.00313,-0.00225,0.0,0.0,-0.00067,-0.00213,0.08999,-1e-05,0.0,0.06067
2025-10-04 05:00:00,Aurora C 102,0.00754,0.0,0.033049999999999996,0.0,0.07998999999999999,0.0,0.0,0.0094,0.0031,-0.00229,0.0,0.0,-0.00073,-0.0021000000000000003,0.09017,-2e-05,0.0,0.06066
2025-10-04 05:05:00,Aurora C 102,0.16197,0.0,0.03302,0.0,0.07951000000000001,0.0,0.0,0.00936,0.15799000000000002,-0.00225,0.0,0.0,-0.00107,-0.00212,0.08968999999999999,-1e-05,0.0,0.06037
2025-10-04 05:10:00,Aurora C 102,0.12577,0.0,0.03281,0.0,0.0793,0.0,0.0,0.00926,0.12079000000000001,-0.00229,0.0,0.0,-0.0013,-0.0020099999999999996,0.08925,-1e-05,0.0,0.06007
2025-10-04 05:15:00,Aurora C 102,0.12526,0.0,0.03257,0.0,0.07887999999999999,0.0,0.0,0.00931,0.11979000000000001,-0.00227,0.0,0.0,-0.0011,-0.0020800000000000003,0.08897,-1e-05,0.0,0.05976
2025-10-04 05:20:00,Aurora C 102,0.12326999999999999,0.0,0.03244,0.0,0.07881,0.0,0.0,0.00926,0.11807,-0.0022,0.0,0.0,-0.00083,-0.0021000000000000003,0.08862,0.0,0.0,0.05966
2025-10-04 05:25:00,Aurora C 102,0.12147,0.0,0.032549999999999996,0.0,0.07884999999999999,0.0,0.0,0.00923,0.11664,-0.00225,0.0,0.0,-0.0008900000000000001,-0.00207,0.08893999999999999,-2e-05,0.0,0.05963
2025-10-04 05:30:00,Aurora C 102,0.12032,0.0,0.032299999999999995,0.0,0.07823999999999999,0.0,0.0,0.00926,0.11543,-0.00227,0.0,0.0,-0.0010400000000000001,-0.0019199999999999998,0.08834,-5.9999999999999995e-05,0.0,0.05933
2025-10-04 05:35:00,Aurora C 102,0.11885,0.0,0.03229,0.0,0.07812999999999999,0.0,0.0,0.009300000000000001,0.11481,-0.00229,0.0,0.0,-0.00108,-0.0021000000000000003,0.08811,0.0,0.0,0.05926
2025-10-04 05:40:00,Aurora C 102,0.11888,0.0,0.032130000000000006,0.0,0.07792,0.0,0.0,0.00929,0.11456999999999999,-0.0023,0.0,0.0,-0.00086,-0.0020800000000000003,0.08799,-1e-05,0.0,0.06357
2025-10-04 05:45:00,Aurora C 102,0.1177,0.0,0.03215,0.0,0.07745999999999999,0.0,0.0,0.009269999999999999,0.11317,-0.00231,0.0,0.0,-0.00086,-0.0020499999999999997,0.08751,-1e-05,0.0,0.05886
2025-10-04 05:50:00,Aurora C 102,0.11706,0.0,0.03174,0.0,0.07678,0.0,0.0,0.00924,0.11308,-0.00215,0.0,0.0,-0.0007700000000000001,-0.00198,0.08685999999999999,-1e-05,0.0,0.05836
2025-10-04 05:55:00,Aurora C 102,0.00741,0.0,0.032100000000000004,0.0,0.07755,0.0,0.0,0.00931,0.00313,-0.00229,0.0,0.0,-0.00085,-0.00207,0.08751,-1e-05,0.0,0.05895
2025-10-04 06:00:00,Aurora C 102,0.007549999999999999,0.0,0.03247,0.0,0.07812999999999999,0.0,0.0,0.009349999999999999,0.00317,-0.0022400000000000002,0.0,0.0,-0.00116,-0.00213,0.08839,-1e-05,0.0,0.059539999999999996
2025-10-04 06:05:00,Aurora C 102,0.00757,0.0,0.032549999999999996,0.0,0.07862000000000001,0.0,0.0,0.009439999999999999,0.00317,-0.00233,0.0,0.0,-0.00123,-0.00217,0.08895,0.0,0.0,0.059539999999999996
2025-10-04 06:10:00,Aurora C 102,0.00757,0.0,0.03227,0.0,0.07801000000000001,0.0,0.0,0.00929,0.00314,-0.00231,0.0,0.0,-0.00082,-0.00198,0.088,-1e-05,0.0,0.05911
2025-10-04 06:15:00,Aurora C 102,0.00732,0.0,0.032299999999999995,0.0,0.07794,0.0,0.0,0.00929,0.00312,-0.00229,0.0,0.0,-0.00073,-0.00213,0.08818000000000001,0.0,0.0,0.05926
2025-10-04 06:20:00,Aurora C 102,0.00725,0.0,0.032100000000000004,0.0,0.02086,0.0,0.0,0.00931,0.00311,-0.0022299999999999998,0.0,0.0,-0.0008100000000000001,-0.00209,0.03234,-1e-05,0.0,0.05891
2025-10-04 06:25:00,Aurora C 102,0.01593,0.0,0.03188,0.0,0.03811,0.0,0.00777,0.00926,0.00316,-0.0023,0.0,0.0,-0.0008,-0.00195,0.04927,-2e-05,0.0,0.0586
2025-10-04 06:30:00,Aurora C 102,0.01591,0.0,0.03183,0.0,0.038079999999999996,0.0,0.007730000000000001,0.009300000000000001,0.00311,-0.00225,0.0,0.0,-0.00085,-0.0020499999999999997,0.049479999999999996,-4e-05,0.0,0.0585
2025-10-04 06:35:00,Aurora C 102,0.01583,0.0,0.03162,0.0,0.038130000000000004,0.0,0.007690000000000001,0.00932,0.0031,-0.00229,0.0,0.0,-0.00108,-0.0020299999999999997,0.04956,-1e-05,0.0,0.05811
2025-10-04 06:40:00,Aurora C 102,2.98752,0.0,0.03175,0.0,0.038380000000000004,2.97163,0.00756,0.00931,0.00312,-0.00226,0.0,0.0,-0.00055,-0.00181,0.0498,-2e-05,0.0,0.05836
2025-10-04 06:45:00,Aurora C 102,2.97856,0.0,0.03194,0.0,0.03866,2.9628400000000004,0.00747,0.00929,0.0032,-0.00227,0.0,0.0,-0.0005600000000000001,-0.00213,0.05002,-2e-05,0.0,0.0585
2025-10-04 06:50:00,Aurora C 102,3.08381,0.0,0.03193,0.0,0.07576999999999999,2.95327,0.0075,0.00931,0.11789,-0.00229,0.0,0.0,-0.0006,-0.0019299999999999999,0.08632,-1e-05,0.0,0.05842
2025-10-04 06:55:00,Aurora C 102,0.13059,0.0,0.03173,0.0,0.07407,0.0,0.00775,0.00929,0.11787,-0.00226,0.0,0.0,-0.00074,-0.00195,0.0846,0.0,0.0,0.0581
2025-10-04 07:00:00,Aurora C 102,0.13084,0.0,0.03174,0.0,0.07422,0.0,0.00787,0.00932,0.11802,-0.0022299999999999998,0.0,0.0,-0.00075,-0.0019399999999999999,0.08436,0.0,0.0,0.05821
2025-10-04 07:05:00,Aurora C 102,0.12172,0.0,0.03146,0.0,0.07359,0.0,0.0,0.0092,0.11648,-0.0022,0.0,0.0,-0.00047999999999999996,-0.0019399999999999999,0.0849,-2e-05,0.0,0.058070000000000004
2025-10-04 07:10:00,Aurora C 102,0.11861,0.0,0.03133,0.0,0.07265,0.0,0.0,0.009269999999999999,0.11447,-0.00215,0.0,0.0,-0.00041999999999999996,-0.0016200000000000001,0.08394,0.0,0.0,0.05762
2025-10-04 07:15:00,Aurora C 102,0.11808,0.0,0.03149,0.0,0.07285,0.0,0.0,0.00925,0.11318,-0.00215,0.0,0.0,-0.00053,-0.00181,0.08391,-1e-05,0.0,0.05802
2025-10-04 07:20:00,Aurora C 102,0.11759,0.0,0.031170000000000003,0.0,0.07245,0.0,0.0,0.009269999999999999,0.1128,-0.00211,0.0,0.0,-0.0005600000000000001,-0.00182,0.08392000000000001,0.0,0.0,0.05765
2025-10-04 07:25:00,Aurora C 102,0.1171,0.0,0.03133,0.0,0.07282,0.0,0.0,0.00919,0.11265,-0.00213,0.0,0.0,-0.00055,-0.0018700000000000001,0.08399,0.0,0.0,0.05778
2025-10-04 07:30:00,Aurora C 102,0.11584,0.0,0.03151,0.0,0.07282999999999999,0.0,0.0,0.00929,0.11155,-0.00219,0.0,0.0,-0.0005600000000000001,-0.0019299999999999999,0.08318,0.0,0.0,0.05795
2025-10-04 07:35:00,Aurora C 102,0.00658,0.0,0.03144,0.0,0.07243000000000001,0.0,0.0,0.00916,0.00237,-0.00215,0.0,0.0,-0.00047999999999999996,-0.00183,0.08352,0.0,0.0,0.05774
2025-10-04 07:40:00,Aurora C 102,0.00651,0.0,0.031760000000000004,0.0,0.07354000000000001,0.0,0.0,0.00924,0.00235,-0.00222,0.0,0.0,-0.0008100000000000001,-0.0019399999999999999,0.08435,0.0,0.0,0.05824
2025-10-04 07:45:00,Aurora C 102,0.00636,0.0,0.0318,0.0,0.07426,0.0,0.0,0.00923,0.00231,-0.00219,0.0,0.0,-0.00073,-0.00151,0.08448,0.0,0.0,0.05842
2025-10-04 07:50:00,Aurora C 102,0.03782,0.0,0.03173,0.0,0.09998,0.0,0.03089,0.009300000000000001,0.00237,-0.00217,0.0,0.0,-0.0006,-0.00199,0.11116,0.0,0.0,0.05845
2025-10-04 07:55:00,Aurora C 102,0.03753,0.0,0.07626999999999999,0.0,0.0911,0.0,0.03053,0.00922,0.00237,-0.0022,0.0,0.0,0.0049900000000000005,-0.0012,0.10171,-1e-05,0.0,0.13904
2025-10-04 08:00:00,Aurora C 102,0.03748,0.0,0.06579,0.0,0.08982,0.0,0.030379999999999997,0.00933,0.00235,-0.0022299999999999998,0.0,0.0,0.00511,-0.00199,0.10079,0.0,0.0,0.1293
2025-10-04 08:05:00,Aurora C 102,0.03685,0.0,0.06014,0.0,0.08386,0.0,0.03007,0.00924,0.0023799999999999997,-0.00225,0.0,0.0,0.00512,-0.00206,0.09555,0.0,0.0,0.12066
2025-10-04 08:10:00,Aurora C 102,0.03703,0.0,0.05652,0.0,0.08441,0.0,0.02994,0.00939,0.0024,-0.00222,0.0,0.0,0.00501,-0.0020299999999999997,0.0958,-1e-05,0.0,0.09219
2025-10-04 08:15:00,Aurora C 102,0.006690000000000001,0.0,0.057030000000000004,0.0,0.07908,0.0,0.0,0.00956,0.0023599999999999997,-0.00222,0.0,0.0,0.005059999999999999,-0.00151,0.09065999999999999,0.0,0.0,0.09242
2025-10-04 08:20:00,Aurora C 102,0.00666,0.0,0.056280000000000004,0.0,0.07926000000000001,0.0,0.0,0.009349999999999999,0.00235,-0.00227,0.0,0.0,-0.00099,-0.00213,0.09063,-1e-05,0.0,0.08574
2025-10-04 08:25:00,Aurora C 102,0.01498,0.0,0.02384,0.0,0.07278,0.0,0.007730000000000001,0.00924,0.0023799999999999997,-0.00226,0.0,0.0,-0.00083,-0.0020499999999999997,0.08326,-1e-05,0.0,0.05015
2025-10-04 08:30:00,Aurora C 102,0.03516,0.0,0.036359999999999996,0.0,0.07589,0.0,0.0,0.00937,0.0024500000000000004,-0.0023599999999999997,0.0,0.0,-0.00134,-0.00216,0.08651,0.0,0.0,0.06357
2025-10-04 08:35:00,Aurora C 102,0.15305000000000002,0.0,0.0,0.0,0.07571,0.0,0.0,0.024329999999999997,0.12062,-0.00235,0.0,0.0,-0.00109,-0.002,0.10155,-5.9999999999999995e-05,0.0,0.02711
2025-10-04 08:40:00,Aurora C 102,0.12505,0.0,0.0,0.0,0.07590000000000001,0.0,0.0,0.02391,0.12062,-0.0023599999999999997,0.0,0.0,-0.0014399999999999999,-0.00212,0.10083,0.0,0.0,0.02723
2025-10-04 08:45:00,Aurora C 102,0.12333,0.0,0.0,0.0,0.07592,0.0,0.0,0.02398,0.11879,-0.00237,0.0,0.0,-0.0015,-0.00226,0.10119,-7.000000000000001e-05,0.0,0.026949999999999998
2025-10-04 08:50:00,Aurora C 102,0.12990000000000002,0.0,0.0,0.0,0.07623999999999999,0.0,0.00782,0.00931,0.11726,-0.00239,0.0,0.0,-0.0011200000000000001,-0.00217,0.08648,-7.000000000000001e-05,0.0,0.026949999999999998
2025-10-04 08:55:00,Aurora C 102,3.1887399999999997,0.0,0.0,0.0,0.07611,3.05986,0.007679999999999999,0.0094,0.11578000000000001,-0.0023799999999999997,0.0,0.0,-0.00107,-0.0022299999999999998,0.08645,-0.00011999999999999999,0.0,0.02682
2025-10-04 09:00:00,Aurora C 102,3.16456,0.0,0.0,0.0,0.0762,3.03746,0.0076,0.009380000000000001,0.11411,-0.00237,0.0,0.0,-0.00155,-0.0022400000000000002,0.08655,-5.9999999999999995e-05,0.0,0.027010000000000003
2025-10-04 09:05:00,Aurora C 102,0.1271,0.0,0.0,0.0,0.07423,0.0,0.0078,0.00936,0.11352,-0.00239,0.0,0.0,-0.00141,-0.00215,0.08519,-0.00013000000000000002,0.0,0.02656
2025-10-04 09:10:00,Aurora C 102,0.12601,0.0,0.0,0.0,0.07456,0.0,0.00783,0.00924,0.11349,-0.00235,0.0,0.0,-0.00147,-0.00207,0.08503,0.0,0.0,0.02668
2025-10-04 09:15:00,Aurora C 102,0.16344999999999998,0.0,0.0,0.0,0.07436,0.0,0.0,0.00932,0.11184999999999999,-0.00233,0.0,0.0,-0.00068,-0.0020299999999999997,0.08476,-1e-05,0.0,0.02666
2025-10-04 09:20:00,Aurora C 102,0.16618,0.0,0.0,0.0,0.07359,0.0,0.0,0.00942,0.11536,-0.00227,0.0,0.0,-0.00094,-0.00212,0.08431,-1e-05,0.0,0.0263
2025-10-04 09:25:00,Aurora C 102,0.16662000000000002,0.0,0.0,0.0,0.07351,0.0,0.0,0.00937,0.11587,-0.00222,0.0,0.0,-0.00068,-0.0020099999999999996,0.08438,-1e-05,0.0,0.02633
2025-10-04 09:30:00,Aurora C 102,0.00657,0.0,0.0,0.0,0.07354000000000001,0.0,0.0,0.023399999999999997,0.00235,-0.00215,0.0,0.0,-0.00045,-0.00173,0.09814,0.0,0.0,0.02624
2025-10-04 09:35:00,Aurora C 102,0.0065899999999999995,0.0,0.0,0.0,0.07501000000000001,0.0,0.0,0.023649999999999997,0.0023,-0.0022,0.0,0.0,-0.00074,-0.0018700000000000001,0.09976,-1e-05,0.0,0.026539999999999998
2025-10-04 09:40:00,Aurora C 102,0.0065,0.0,0.0,0.0,0.07518000000000001,0.0,0.0,0.023579999999999997,0.0023599999999999997,-0.00227,0.0,0.0,-0.00088,-0.002,0.09987,-1e-05,0.0,0.026699999999999998
2025-10-04 09:45:00,Aurora C 102,0.03467,0.0,0.0,0.0,0.07517,0.0,0.0,0.009269999999999999,0.0024,-0.00227,0.0,0.0,-0.00054,-0.0020299999999999997,0.08541,-1e-05,0.0,0.026510000000000002
2025-10-04 09:50:00,Aurora C 102,0.0066500000000000005,0.0,0.0,0.0,0.07503,0.0,0.0,0.03372,0.0024100000000000002,-0.0022,0.0,0.0,-0.00066,-0.00196,0.11006,0.0,0.0,0.02646
2025-10-04 09:55:00,Aurora C 102,0.00674,0.0,0.0,0.0,0.07476000000000001,0.0,0.0,0.03361,0.0024100000000000002,-0.0022,0.0,0.0,-0.0006,-0.00138,0.10959999999999999,-1e-05,0.0,0.02674
